Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?idpdc=449,3,0,8,23.14598900314498,7.741929002804682,53.56679300166434,78.0,0.025718790705245385,0.0,8,8,54,54,54,54,54,54,54,54,54
GET,/?idpdc=45,1,0,42.55203000502661,42.55203000502661,42.55203000502661,42.55203000502661,149.0,0.008572930235081795,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/?idpdc=450,1,0,7.488480994652491,7.488480994652491,7.488480994652491,7.488480994652491,42.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=451,3,0,14,16.903474330320023,7.215213998279069,29.62363099504728,78.0,0.025718790705245385,0.0,14,14,30,30,30,30,30,30,30,30,30
GET,/?idpdc=452,2,0,7.282942999154329,20.759332499437733,7.282942999154329,34.235721999721136,42.0,0.01714586047016359,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/?idpdc=453,1,0,9.217124999850057,9.217124999850057,9.217124999850057,9.217124999850057,42.0,0.008572930235081795,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idpdc=454,1,0,96.58264699828578,96.58264699828578,96.58264699828578,96.58264699828578,150.0,0.008572930235081795,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/?idpdc=455,3,0,8,62.891386003078274,5.500292005308438,174.85121000208892,78.0,0.025718790705245385,0.0,8,8,170,170,170,170,170,170,170,170,170
GET,/?idpdc=456,4,0,10,25.62447224954667,7.0134779962245375,74.48925499920733,96.0,0.03429172094032718,0.0,11,11,74,74,74,74,74,74,74,74,74
GET,/?idpdc=457,1,0,6.8138170026941225,6.8138170026941225,6.8138170026941225,6.8138170026941225,150.0,0.008572930235081795,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=458,3,0,7,6.729983334177329,6.2102610027068295,7.334793001064099,150.0,0.025718790705245385,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=459,2,0,5.477165999764111,5.600400996627286,5.477165999764111,5.723635993490461,96.0,0.01714586047016359,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idpdc=46,2,0,6,73.52201950197923,5.756103004387114,141.28793599957135,149.0,0.01714586047016359,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/?idpdc=460,1,0,52.97484900074778,52.97484900074778,52.97484900074778,52.97484900074778,150.0,0.008572930235081795,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/?idpdc=461,1,0,34.35685700242175,34.35685700242175,34.35685700242175,34.35685700242175,150.0,0.008572930235081795,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/?idpdc=462,4,0,11,14.138024498606683,7.003733997407835,22.147397001390345,122.25,0.03429172094032718,0.0,17,17,22,22,22,22,22,22,22,22,22
GET,/?idpdc=463,2,0,7,6.843123999715317,6.601070002943743,7.085177996486891,96.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=464,2,0,6,7.912919500085991,5.5665559993940406,10.259283000777941,96.0,0.01714586047016359,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idpdc=465,2,0,6,6.322939498204505,5.894219000765588,6.751659995643422,42.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=466,3,0,8,18.675027999658294,6.2019199976930395,41.884776001097634,114.0,0.025718790705245385,0.0,8,8,42,42,42,42,42,42,42,42,42
GET,/?idpdc=468,3,0,35,33.33374400244793,9.529734998068307,55.74576600338332,78.0,0.025718790705245385,0.0,35,35,56,56,56,56,56,56,56,56,56
GET,/?idpdc=469,5,0,17,15.052893201936968,6.631088006542996,25.323597001261078,85.2,0.042864651175408976,0.0,17,19,19,25,25,25,25,25,25,25,25
GET,/?idpdc=471,5,0,7,24.960071200621314,5.738193998695351,57.766327998251654,85.2,0.042864651175408976,0.0,7,48,48,58,58,58,58,58,58,58,58
GET,/?idpdc=472,3,0,12,18.83053333343317,6.059468003513757,38.38909699697979,78.0,0.025718790705245385,0.0,12,12,38,38,38,38,38,38,38,38,38
GET,/?idpdc=473,2,0,5.3874619989073835,6.036282502464019,5.3874619989073835,6.685103006020654,150.0,0.01714586047016359,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idpdc=474,2,0,9.144764997472521,15.772599497722695,9.144764997472521,22.40043399797287,149.0,0.01714586047016359,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/?idpdc=475,2,0,8,9.105387500312645,7.547881999926176,10.662893000699114,96.0,0.01714586047016359,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idpdc=476,5,0,13,19.242980402486864,6.2446180018014275,42.227060002915096,150.0,0.042864651175408976,0.0,13,22,22,42,42,42,42,42,42,42,42
GET,/?idpdc=477,1,0,6.403788000170607,6.403788000170607,6.403788000170607,6.403788000170607,42.0,0.008572930235081795,0.0,6,6,6,6,6,6,6,6,6,6,6
